gw_key,sensor_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,sensor_latitude,sensor_longitude,sensor_altitude
72,cc3,5500.0,1,0,0.0,41.23858333333333,27.869722222222233,130.0
20,t7-2,5500.0,1,0,0.0,41.36988888888889,27.176,42.0
9,ec7,5500.0,1,0,0.0,41.21675000000001,27.52633333333333,76.0
32,t2-2,5500.0,1,0,0.0,41.29263888888889,27.50344444444445,55.0
66,cc9,5500.0,1,0,0.0,41.17636111111111,27.764527777777786,115.0
43,m4,5500.0,1,0,0.0,41.25444444444445,27.45308333333333,56.0
9,ec6,5500.0,2,0,0.0,41.264194444444435,27.639055555555554,107.0
20,t6,5500.0,2,0,0.0,41.34030555555556,27.26763888888889,44.0
9,t1-1,5500.0,2,0,0.0,41.27711111111111,27.582555555555555,101.0
43,t3-1,5500.0,2,0,0.0,41.34280555555557,27.456888888888887,57.0
20,t7-1,5500.0,2,0,0.0,41.41822222222222,27.219555555555555,53.0
43,t3-2,5500.0,2,0,0.0,41.335722222222216,27.47411111111111,69.0
66,cc8,5500.0,2,0,0.0,41.17138888888889,27.794888888888888,120.0
66,cc7,5500.0,2,0,0.0,41.18147222222222,27.813305555555555,136.0
9,t1-2,5500.0,2,0,0.0,41.26191666666666,27.548111111111112,83.0
9,ec5,5500.0,2,0,0.0,41.22958333333335,27.64325,83.0
20,t7-2,5500.0,2,0,0.0,41.36988888888889,27.176,42.0
9,ec7,5500.0,2,0,0.0,41.21675000000001,27.52633333333333,76.0
66,cc9,5500.0,2,0,0.0,41.17636111111111,27.764527777777786,115.0
43,m4,5500.0,2,0,0.0,41.25444444444445,27.45308333333333,56.0
9,ec6,5500.0,3,0,0.0,41.264194444444435,27.639055555555554,107.0
9,t1-1,5500.0,3,0,0.0,41.27711111111111,27.582555555555555,101.0
9,t1-2,5500.0,3,0,0.0,41.26191666666666,27.548111111111112,83.0
9,ec5,5500.0,3,0,0.0,41.22958333333335,27.64325,83.0
9,ec7,5500.0,3,0,0.0,41.21675000000001,27.52633333333333,76.0
9,ec6,5500.0,0,1,0.0,41.264194444444435,27.639055555555554,107.0
15,cc2,5500.0,0,1,0.0,41.293416666666666,27.944222222222226,154.0
20,t6,5500.0,0,1,0.0,41.34030555555556,27.26763888888889,44.0
26,t4,5500.0,0,1,0.0,41.35752777777777,27.38741666666667,41.0
9,t1-1,5500.0,0,1,0.0,41.27711111111111,27.582555555555555,101.0
43,t3-1,5500.0,0,1,0.0,41.34280555555557,27.456888888888887,57.0
20,t7-1,5500.0,0,1,0.0,41.41822222222222,27.219555555555555,53.0
8,ec4,5500.0,0,1,0.0,41.242194444444436,27.684361111111112,91.0
66,cc8,5500.0,0,1,0.0,41.17138888888889,27.794888888888888,120.0
66,cc7,5500.0,0,1,0.0,41.18147222222222,27.813305555555555,136.0
132,t8-1,5500.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
72,cc6,5500.0,0,1,0.0,41.20744444444445,27.86411111111111,150.0
15,cc1,5500.0,0,1,0.0,41.27316666666667,27.96463888888889,142.0
9,ec5,5500.0,0,1,0.0,41.22958333333335,27.64325,83.0
133,m18,5500.0,0,1,0.0,41.040416666666665,26.35594444444445,12.0
48,t9,5500.0,0,1,0.0,41.36775,27.14011111111111,42.0
8,ec3,5500.0,0,1,0.0,41.256694444444435,27.73566666666667,106.0
72,cc3,5500.0,0,1,0.0,41.23858333333333,27.869722222222233,130.0
134,m16,5500.0,0,1,0.0,41.246833333333335,26.6185,18.0
9,ec7,5500.0,0,1,0.0,41.21675000000001,27.52633333333333,76.0
66,cc9,5500.0,0,1,0.0,41.17636111111111,27.764527777777786,115.0
43,m4,5500.0,0,1,0.0,41.25444444444445,27.45308333333333,56.0
135,t12-3,5500.0,0,1,0.0,41.683166666666665,27.19808333333333,166.0
9,ec6,5500.0,1,1,0.0,41.264194444444435,27.639055555555554,107.0
15,cc2,5500.0,1,1,0.0,41.293416666666666,27.944222222222226,154.0
20,t6,5500.0,1,1,0.0,41.34030555555556,27.26763888888889,44.0
9,t1-1,5500.0,1,1,0.0,41.27711111111111,27.582555555555555,101.0
43,t3-1,5500.0,1,1,0.0,41.34280555555557,27.456888888888887,57.0
20,t7-1,5500.0,1,1,0.0,41.41822222222222,27.219555555555555,53.0
8,ec4,5500.0,1,1,0.0,41.242194444444436,27.684361111111112,91.0
66,cc8,5500.0,1,1,0.0,41.17138888888889,27.794888888888888,120.0
66,cc7,5500.0,1,1,0.0,41.18147222222222,27.813305555555555,136.0
72,cc6,5500.0,1,1,0.0,41.20744444444445,27.86411111111111,150.0
15,cc1,5500.0,1,1,0.0,41.27316666666667,27.96463888888889,142.0
9,ec5,5500.0,1,1,0.0,41.22958333333335,27.64325,83.0
8,ec3,5500.0,1,1,0.0,41.256694444444435,27.73566666666667,106.0
72,cc3,5500.0,1,1,0.0,41.23858333333333,27.869722222222233,130.0
20,t7-2,5500.0,1,1,0.0,41.36988888888889,27.176,42.0
9,ec7,5500.0,1,1,0.0,41.21675000000001,27.52633333333333,76.0
66,cc9,5500.0,1,1,0.0,41.17636111111111,27.764527777777786,115.0
43,m4,5500.0,1,1,0.0,41.25444444444445,27.45308333333333,56.0
9,ec6,5500.0,2,1,0.0,41.264194444444435,27.639055555555554,107.0
20,t6,5500.0,2,1,0.0,41.34030555555556,27.26763888888889,44.0
9,t1-1,5500.0,2,1,0.0,41.27711111111111,27.582555555555555,101.0
43,t3-1,5500.0,2,1,0.0,41.34280555555557,27.456888888888887,57.0
20,t7-1,5500.0,2,1,0.0,41.41822222222222,27.219555555555555,53.0
43,t3-2,5500.0,2,1,0.0,41.335722222222216,27.47411111111111,69.0
66,cc8,5500.0,2,1,0.0,41.17138888888889,27.794888888888888,120.0
66,cc7,5500.0,2,1,0.0,41.18147222222222,27.813305555555555,136.0
9,t1-2,5500.0,2,1,0.0,41.26191666666666,27.548111111111112,83.0
9,ec5,5500.0,2,1,0.0,41.22958333333335,27.64325,83.0
20,t7-2,5500.0,2,1,0.0,41.36988888888889,27.176,42.0
9,ec7,5500.0,2,1,0.0,41.21675000000001,27.52633333333333,76.0
66,cc9,5500.0,2,1,0.0,41.17636111111111,27.764527777777786,115.0
43,m4,5500.0,2,1,0.0,41.25444444444445,27.45308333333333,56.0
9,ec6,5500.0,3,1,0.0,41.264194444444435,27.639055555555554,107.0
9,t1-1,5500.0,3,1,0.0,41.27711111111111,27.582555555555555,101.0
9,t1-2,5500.0,3,1,0.0,41.26191666666666,27.548111111111112,83.0
9,ec5,5500.0,3,1,0.0,41.22958333333335,27.64325,83.0
9,ec7,5500.0,3,1,0.0,41.21675000000001,27.52633333333333,76.0
0,ec6,6000.0,0,0,0.0,41.264194444444435,27.639055555555554,107.0
16,cc2,6000.0,0,0,0.0,41.293416666666666,27.944222222222226,154.0
24,t6,6000.0,0,0,0.0,41.34030555555556,27.26763888888889,44.0
32,t4,6000.0,0,0,0.0,41.35752777777777,27.38741666666667,41.0
40,t1-1,6000.0,0,0,0.0,41.27711111111111,27.582555555555555,101.0
53,t3-1,6000.0,0,0,0.0,41.34280555555557,27.456888888888887,57.0
24,t7-1,6000.0,0,0,0.0,41.41822222222222,27.219555555555555,53.0
53,t3-2,6000.0,0,0,0.0,41.335722222222216,27.47411111111111,69.0
72,ec4,6000.0,0,0,0.0,41.242194444444436,27.684361111111112,91.0
150,cc8,6000.0,0,0,0.0,41.17138888888889,27.794888888888888,120.0
150,cc7,6000.0,0,0,0.0,41.18147222222222,27.813305555555555,136.0
40,t1-2,6000.0,0,0,0.0,41.26191666666666,27.548111111111112,83.0
158,t8-1,6000.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
150,cc6,6000.0,0,0,0.0,41.20744444444445,27.86411111111111,150.0
16,cc1,6000.0,0,0,0.0,41.27316666666667,27.96463888888889,142.0
98,cc11,6000.0,0,0,0.0,41.16366666666666,27.49325,87.0
40,t2-3,6000.0,0,0,0.0,41.30561111111111,27.52175,69.0
0,ec5,6000.0,0,0,0.0,41.22958333333335,27.64325,83.0
159,m18,6000.0,0,0,0.0,41.040416666666665,26.35594444444445,12.0
24,t9,6000.0,0,0,0.0,41.36775,27.14011111111111,42.0
8,ec3,6000.0,0,0,0.0,41.256694444444435,27.73566666666667,106.0
105,m2,6000.0,0,0,0.0,41.19519444444444,27.46575,70.0
150,cc3,6000.0,0,0,0.0,41.23858333333333,27.869722222222233,130.0
24,t7-2,6000.0,0,0,0.0,41.36988888888889,27.176,42.0
160,m16,6000.0,0,0,0.0,41.246833333333335,26.6185,18.0
40,ec7,6000.0,0,0,0.0,41.21675000000001,27.52633333333333,76.0
40,t2-2,6000.0,0,0,0.0,41.29263888888889,27.50344444444445,55.0
150,cc9,6000.0,0,0,0.0,41.17636111111111,27.764527777777786,115.0
40,m4,6000.0,0,0,0.0,41.25444444444445,27.45308333333333,56.0
161,t12-3,6000.0,0,0,0.0,41.683166666666665,27.19808333333333,166.0
0,ec6,6000.0,1,0,0.0,41.264194444444435,27.639055555555554,107.0
16,cc2,6000.0,1,0,0.0,41.293416666666666,27.944222222222226,154.0
24,t6,6000.0,1,0,0.0,41.34030555555556,27.26763888888889,44.0
40,t1-1,6000.0,1,0,0.0,41.27711111111111,27.582555555555555,101.0
53,t3-1,6000.0,1,0,0.0,41.34280555555557,27.456888888888887,57.0
24,t7-1,6000.0,1,0,0.0,41.41822222222222,27.219555555555555,53.0
53,t3-2,6000.0,1,0,0.0,41.335722222222216,27.47411111111111,69.0
150,cc8,6000.0,1,0,0.0,41.17138888888889,27.794888888888888,120.0
150,cc7,6000.0,1,0,0.0,41.18147222222222,27.813305555555555,136.0
40,t1-2,6000.0,1,0,0.0,41.26191666666666,27.548111111111112,83.0
150,cc6,6000.0,1,0,0.0,41.20744444444445,27.86411111111111,150.0
16,cc1,6000.0,1,0,0.0,41.27316666666667,27.96463888888889,142.0
40,t2-3,6000.0,1,0,0.0,41.30561111111111,27.52175,69.0
0,ec5,6000.0,1,0,0.0,41.22958333333335,27.64325,83.0
24,t9,6000.0,1,0,0.0,41.36775,27.14011111111111,42.0
150,cc3,6000.0,1,0,0.0,41.23858333333333,27.869722222222233,130.0
24,t7-2,6000.0,1,0,0.0,41.36988888888889,27.176,42.0
40,ec7,6000.0,1,0,0.0,41.21675000000001,27.52633333333333,76.0
40,t2-2,6000.0,1,0,0.0,41.29263888888889,27.50344444444445,55.0
150,cc9,6000.0,1,0,0.0,41.17636111111111,27.764527777777786,115.0
40,m4,6000.0,1,0,0.0,41.25444444444445,27.45308333333333,56.0
24,t6,6000.0,2,0,0.0,41.34030555555556,27.26763888888889,44.0
40,t1-1,6000.0,2,0,0.0,41.27711111111111,27.582555555555555,101.0
24,t7-1,6000.0,2,0,0.0,41.41822222222222,27.219555555555555,53.0
150,cc8,6000.0,2,0,0.0,41.17138888888889,27.794888888888888,120.0
150,cc7,6000.0,2,0,0.0,41.18147222222222,27.813305555555555,136.0
40,t1-2,6000.0,2,0,0.0,41.26191666666666,27.548111111111112,83.0
150,cc6,6000.0,2,0,0.0,41.20744444444445,27.86411111111111,150.0
40,t2-3,6000.0,2,0,0.0,41.30561111111111,27.52175,69.0
24,t9,6000.0,2,0,0.0,41.36775,27.14011111111111,42.0
150,cc3,6000.0,2,0,0.0,41.23858333333333,27.869722222222233,130.0
24,t7-2,6000.0,2,0,0.0,41.36988888888889,27.176,42.0
40,ec7,6000.0,2,0,0.0,41.21675000000001,27.52633333333333,76.0
40,t2-2,6000.0,2,0,0.0,41.29263888888889,27.50344444444445,55.0
150,cc9,6000.0,2,0,0.0,41.17636111111111,27.764527777777786,115.0
40,m4,6000.0,2,0,0.0,41.25444444444445,27.45308333333333,56.0
24,t6,6000.0,3,0,0.0,41.34030555555556,27.26763888888889,44.0
40,t1-1,6000.0,3,0,0.0,41.27711111111111,27.582555555555555,101.0
24,t7-1,6000.0,3,0,0.0,41.41822222222222,27.219555555555555,53.0
150,cc8,6000.0,3,0,0.0,41.17138888888889,27.794888888888888,120.0
150,cc7,6000.0,3,0,0.0,41.18147222222222,27.813305555555555,136.0
40,t1-2,6000.0,3,0,0.0,41.26191666666666,27.548111111111112,83.0
150,cc6,6000.0,3,0,0.0,41.20744444444445,27.86411111111111,150.0
40,t2-3,6000.0,3,0,0.0,41.30561111111111,27.52175,69.0
24,t9,6000.0,3,0,0.0,41.36775,27.14011111111111,42.0
150,cc3,6000.0,3,0,0.0,41.23858333333333,27.869722222222233,130.0
24,t7-2,6000.0,3,0,0.0,41.36988888888889,27.176,42.0
40,ec7,6000.0,3,0,0.0,41.21675000000001,27.52633333333333,76.0
40,t2-2,6000.0,3,0,0.0,41.29263888888889,27.50344444444445,55.0
150,cc9,6000.0,3,0,0.0,41.17636111111111,27.764527777777786,115.0
40,m4,6000.0,3,0,0.0,41.25444444444445,27.45308333333333,56.0
16,cc2,6000.0,0,1,0.0,41.293416666666666,27.944222222222226,154.0
24,t6,6000.0,0,1,0.0,41.34030555555556,27.26763888888889,44.0
32,t4,6000.0,0,1,0.0,41.35752777777777,27.38741666666667,41.0
24,t7-1,6000.0,0,1,0.0,41.41822222222222,27.219555555555555,53.0
53,t3-2,6000.0,0,1,0.0,41.335722222222216,27.47411111111111,69.0
150,cc8,6000.0,0,1,0.0,41.17138888888889,27.794888888888888,120.0
150,cc7,6000.0,0,1,0.0,41.18147222222222,27.813305555555555,136.0
40,t1-2,6000.0,0,1,0.0,41.26191666666666,27.548111111111112,83.0
158,t8-1,6000.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
150,cc6,6000.0,0,1,0.0,41.20744444444445,27.86411111111111,150.0
16,cc1,6000.0,0,1,0.0,41.27316666666667,27.96463888888889,142.0
40,t2-3,6000.0,0,1,0.0,41.30561111111111,27.52175,69.0
159,m18,6000.0,0,1,0.0,41.040416666666665,26.35594444444445,12.0
24,t9,6000.0,0,1,0.0,41.36775,27.14011111111111,42.0
150,cc3,6000.0,0,1,0.0,41.23858333333333,27.869722222222233,130.0
24,t7-2,6000.0,0,1,0.0,41.36988888888889,27.176,42.0
160,m16,6000.0,0,1,0.0,41.246833333333335,26.6185,18.0
40,t2-2,6000.0,0,1,0.0,41.29263888888889,27.50344444444445,55.0
150,cc9,6000.0,0,1,0.0,41.17636111111111,27.764527777777786,115.0
40,m4,6000.0,0,1,0.0,41.25444444444445,27.45308333333333,56.0
161,t12-3,6000.0,0,1,0.0,41.683166666666665,27.19808333333333,166.0
0,ec6,6000.0,1,1,0.0,41.264194444444435,27.639055555555554,107.0
16,cc2,6000.0,1,1,0.0,41.293416666666666,27.944222222222226,154.0
24,t6,6000.0,1,1,0.0,41.34030555555556,27.26763888888889,44.0
53,t3-1,6000.0,1,1,0.0,41.34280555555557,27.456888888888887,57.0
24,t7-1,6000.0,1,1,0.0,41.41822222222222,27.219555555555555,53.0
53,t3-2,6000.0,1,1,0.0,41.335722222222216,27.47411111111111,69.0
150,cc8,6000.0,1,1,0.0,41.17138888888889,27.794888888888888,120.0
150,cc7,6000.0,1,1,0.0,41.18147222222222,27.813305555555555,136.0
40,t1-2,6000.0,1,1,0.0,41.26191666666666,27.548111111111112,83.0
150,cc6,6000.0,1,1,0.0,41.20744444444445,27.86411111111111,150.0
16,cc1,6000.0,1,1,0.0,41.27316666666667,27.96463888888889,142.0
40,t2-3,6000.0,1,1,0.0,41.30561111111111,27.52175,69.0
0,ec5,6000.0,1,1,0.0,41.22958333333335,27.64325,83.0
24,t9,6000.0,1,1,0.0,41.36775,27.14011111111111,42.0
150,cc3,6000.0,1,1,0.0,41.23858333333333,27.869722222222233,130.0
24,t7-2,6000.0,1,1,0.0,41.36988888888889,27.176,42.0
40,ec7,6000.0,1,1,0.0,41.21675000000001,27.52633333333333,76.0
40,t2-2,6000.0,1,1,0.0,41.29263888888889,27.50344444444445,55.0
150,cc9,6000.0,1,1,0.0,41.17636111111111,27.764527777777786,115.0
40,m4,6000.0,1,1,0.0,41.25444444444445,27.45308333333333,56.0
24,t6,6000.0,2,1,0.0,41.34030555555556,27.26763888888889,44.0
40,t1-1,6000.0,2,1,0.0,41.27711111111111,27.582555555555555,101.0
24,t7-1,6000.0,2,1,0.0,41.41822222222222,27.219555555555555,53.0
150,cc8,6000.0,2,1,0.0,41.17138888888889,27.794888888888888,120.0
150,cc7,6000.0,2,1,0.0,41.18147222222222,27.813305555555555,136.0
40,t1-2,6000.0,2,1,0.0,41.26191666666666,27.548111111111112,83.0
150,cc6,6000.0,2,1,0.0,41.20744444444445,27.86411111111111,150.0
40,t2-3,6000.0,2,1,0.0,41.30561111111111,27.52175,69.0
24,t9,6000.0,2,1,0.0,41.36775,27.14011111111111,42.0
150,cc3,6000.0,2,1,0.0,41.23858333333333,27.869722222222233,130.0
24,t7-2,6000.0,2,1,0.0,41.36988888888889,27.176,42.0
40,ec7,6000.0,2,1,0.0,41.21675000000001,27.52633333333333,76.0
40,t2-2,6000.0,2,1,0.0,41.29263888888889,27.50344444444445,55.0
150,cc9,6000.0,2,1,0.0,41.17636111111111,27.764527777777786,115.0
40,m4,6000.0,2,1,0.0,41.25444444444445,27.45308333333333,56.0
24,t6,6000.0,3,1,0.0,41.34030555555556,27.26763888888889,44.0
40,t1-1,6000.0,3,1,0.0,41.27711111111111,27.582555555555555,101.0
24,t7-1,6000.0,3,1,0.0,41.41822222222222,27.219555555555555,53.0
150,cc8,6000.0,3,1,0.0,41.17138888888889,27.794888888888888,120.0
150,cc7,6000.0,3,1,0.0,41.18147222222222,27.813305555555555,136.0
40,t1-2,6000.0,3,1,0.0,41.26191666666666,27.548111111111112,83.0
150,cc6,6000.0,3,1,0.0,41.20744444444445,27.86411111111111,150.0
40,t2-3,6000.0,3,1,0.0,41.30561111111111,27.52175,69.0
24,t9,6000.0,3,1,0.0,41.36775,27.14011111111111,42.0
150,cc3,6000.0,3,1,0.0,41.23858333333333,27.869722222222233,130.0
24,t7-2,6000.0,3,1,0.0,41.36988888888889,27.176,42.0
40,ec7,6000.0,3,1,0.0,41.21675000000001,27.52633333333333,76.0
40,t2-2,6000.0,3,1,0.0,41.29263888888889,27.50344444444445,55.0
150,cc9,6000.0,3,1,0.0,41.17636111111111,27.764527777777786,115.0
40,m4,6000.0,3,1,0.0,41.25444444444445,27.45308333333333,56.0
6,ec6,6500.0,0,0,0.0,41.264194444444435,27.639055555555554,107.0
16,cc2,6500.0,0,0,0.0,41.293416666666666,27.944222222222226,154.0
24,t6,6500.0,0,0,0.0,41.34030555555556,27.26763888888889,44.0
35,t4,6500.0,0,0,0.0,41.35752777777777,27.38741666666667,41.0
6,t1-1,6500.0,0,0,0.0,41.27711111111111,27.582555555555555,101.0
40,t3-1,6500.0,0,0,0.0,41.34280555555557,27.456888888888887,57.0
24,t7-1,6500.0,0,0,0.0,41.41822222222222,27.219555555555555,53.0
40,t3-2,6500.0,0,0,0.0,41.335722222222216,27.47411111111111,69.0
52,ec4,6500.0,0,0,0.0,41.242194444444436,27.684361111111112,91.0
96,cc8,6500.0,0,0,0.0,41.17138888888889,27.794888888888888,120.0
96,cc7,6500.0,0,0,0.0,41.18147222222222,27.813305555555555,136.0
6,t1-2,6500.0,0,0,0.0,41.26191666666666,27.548111111111112,83.0
174,t8-1,6500.0,0,0,0.0,41.060138888888886,27.338777777777768,111.0
96,cc6,6500.0,0,0,0.0,41.20744444444445,27.86411111111111,150.0
16,cc1,6500.0,0,0,0.0,41.27316666666667,27.96463888888889,142.0
113,cc11,6500.0,0,0,0.0,41.16366666666666,27.49325,87.0
6,t2-3,6500.0,0,0,0.0,41.30561111111111,27.52175,69.0
0,ec5,6500.0,0,0,0.0,41.22958333333335,27.64325,83.0
175,m18,6500.0,0,0,0.0,41.040416666666665,26.35594444444445,12.0
24,t9,6500.0,0,0,0.0,41.36775,27.14011111111111,42.0
96,ec3,6500.0,0,0,0.0,41.256694444444435,27.73566666666667,106.0
113,m2,6500.0,0,0,0.0,41.19519444444444,27.46575,70.0
96,cc3,6500.0,0,0,0.0,41.23858333333333,27.869722222222233,130.0
24,t7-2,6500.0,0,0,0.0,41.36988888888889,27.176,42.0
176,m16,6500.0,0,0,0.0,41.246833333333335,26.6185,18.0
6,ec7,6500.0,0,0,0.0,41.21675000000001,27.52633333333333,76.0
6,t2-2,6500.0,0,0,0.0,41.29263888888889,27.50344444444445,55.0
96,cc9,6500.0,0,0,0.0,41.17636111111111,27.764527777777786,115.0
42,m4,6500.0,0,0,0.0,41.25444444444445,27.45308333333333,56.0
177,t12-3,6500.0,0,0,0.0,41.683166666666665,27.19808333333333,166.0
6,ec6,6500.0,1,0,0.0,41.264194444444435,27.639055555555554,107.0
16,cc2,6500.0,1,0,0.0,41.293416666666666,27.944222222222226,154.0
24,t6,6500.0,1,0,0.0,41.34030555555556,27.26763888888889,44.0
6,t1-1,6500.0,1,0,0.0,41.27711111111111,27.582555555555555,101.0
40,t3-1,6500.0,1,0,0.0,41.34280555555557,27.456888888888887,57.0
24,t7-1,6500.0,1,0,0.0,41.41822222222222,27.219555555555555,53.0
40,t3-2,6500.0,1,0,0.0,41.335722222222216,27.47411111111111,69.0
96,cc8,6500.0,1,0,0.0,41.17138888888889,27.794888888888888,120.0
96,cc7,6500.0,1,0,0.0,41.18147222222222,27.813305555555555,136.0
6,t1-2,6500.0,1,0,0.0,41.26191666666666,27.548111111111112,83.0
96,cc6,6500.0,1,0,0.0,41.20744444444445,27.86411111111111,150.0
16,cc1,6500.0,1,0,0.0,41.27316666666667,27.96463888888889,142.0
113,cc11,6500.0,1,0,0.0,41.16366666666666,27.49325,87.0
6,t2-3,6500.0,1,0,0.0,41.30561111111111,27.52175,69.0
24,t9,6500.0,1,0,0.0,41.36775,27.14011111111111,42.0
96,ec3,6500.0,1,0,0.0,41.256694444444435,27.73566666666667,106.0
113,m2,6500.0,1,0,0.0,41.19519444444444,27.46575,70.0
96,cc3,6500.0,1,0,0.0,41.23858333333333,27.869722222222233,130.0
24,t7-2,6500.0,1,0,0.0,41.36988888888889,27.176,42.0
6,ec7,6500.0,1,0,0.0,41.21675000000001,27.52633333333333,76.0
6,t2-2,6500.0,1,0,0.0,41.29263888888889,27.50344444444445,55.0
96,cc9,6500.0,1,0,0.0,41.17636111111111,27.764527777777786,115.0
6,ec6,6500.0,2,0,0.0,41.264194444444435,27.639055555555554,107.0
24,t6,6500.0,2,0,0.0,41.34030555555556,27.26763888888889,44.0
6,t1-1,6500.0,2,0,0.0,41.27711111111111,27.582555555555555,101.0
24,t7-1,6500.0,2,0,0.0,41.41822222222222,27.219555555555555,53.0
96,cc8,6500.0,2,0,0.0,41.17138888888889,27.794888888888888,120.0
96,cc7,6500.0,2,0,0.0,41.18147222222222,27.813305555555555,136.0
6,t1-2,6500.0,2,0,0.0,41.26191666666666,27.548111111111112,83.0
96,cc6,6500.0,2,0,0.0,41.20744444444445,27.86411111111111,150.0
6,t2-3,6500.0,2,0,0.0,41.30561111111111,27.52175,69.0
24,t9,6500.0,2,0,0.0,41.36775,27.14011111111111,42.0
96,ec3,6500.0,2,0,0.0,41.256694444444435,27.73566666666667,106.0
96,cc3,6500.0,2,0,0.0,41.23858333333333,27.869722222222233,130.0
24,t7-2,6500.0,2,0,0.0,41.36988888888889,27.176,42.0
6,ec7,6500.0,2,0,0.0,41.21675000000001,27.52633333333333,76.0
6,t2-2,6500.0,2,0,0.0,41.29263888888889,27.50344444444445,55.0
96,cc9,6500.0,2,0,0.0,41.17636111111111,27.764527777777786,115.0
6,ec6,6500.0,3,0,0.0,41.264194444444435,27.639055555555554,107.0
24,t6,6500.0,3,0,0.0,41.34030555555556,27.26763888888889,44.0
6,t1-1,6500.0,3,0,0.0,41.27711111111111,27.582555555555555,101.0
24,t7-1,6500.0,3,0,0.0,41.41822222222222,27.219555555555555,53.0
96,cc8,6500.0,3,0,0.0,41.17138888888889,27.794888888888888,120.0
96,cc7,6500.0,3,0,0.0,41.18147222222222,27.813305555555555,136.0
6,t1-2,6500.0,3,0,0.0,41.26191666666666,27.548111111111112,83.0
96,cc6,6500.0,3,0,0.0,41.20744444444445,27.86411111111111,150.0
6,t2-3,6500.0,3,0,0.0,41.30561111111111,27.52175,69.0
24,t9,6500.0,3,0,0.0,41.36775,27.14011111111111,42.0
96,ec3,6500.0,3,0,0.0,41.256694444444435,27.73566666666667,106.0
96,cc3,6500.0,3,0,0.0,41.23858333333333,27.869722222222233,130.0
24,t7-2,6500.0,3,0,0.0,41.36988888888889,27.176,42.0
6,ec7,6500.0,3,0,0.0,41.21675000000001,27.52633333333333,76.0
6,t2-2,6500.0,3,0,0.0,41.29263888888889,27.50344444444445,55.0
96,cc9,6500.0,3,0,0.0,41.17636111111111,27.764527777777786,115.0
16,cc2,6500.0,0,1,0.0,41.293416666666666,27.944222222222226,154.0
24,t6,6500.0,0,1,0.0,41.34030555555556,27.26763888888889,44.0
35,t4,6500.0,0,1,0.0,41.35752777777777,27.38741666666667,41.0
6,t1-1,6500.0,0,1,0.0,41.27711111111111,27.582555555555555,101.0
24,t7-1,6500.0,0,1,0.0,41.41822222222222,27.219555555555555,53.0
40,t3-2,6500.0,0,1,0.0,41.335722222222216,27.47411111111111,69.0
96,cc8,6500.0,0,1,0.0,41.17138888888889,27.794888888888888,120.0
96,cc7,6500.0,0,1,0.0,41.18147222222222,27.813305555555555,136.0
6,t1-2,6500.0,0,1,0.0,41.26191666666666,27.548111111111112,83.0
174,t8-1,6500.0,0,1,0.0,41.060138888888886,27.338777777777768,111.0
96,cc6,6500.0,0,1,0.0,41.20744444444445,27.86411111111111,150.0
16,cc1,6500.0,0,1,0.0,41.27316666666667,27.96463888888889,142.0
113,cc11,6500.0,0,1,0.0,41.16366666666666,27.49325,87.0
175,m18,6500.0,0,1,0.0,41.040416666666665,26.35594444444445,12.0
24,t9,6500.0,0,1,0.0,41.36775,27.14011111111111,42.0
113,m2,6500.0,0,1,0.0,41.19519444444444,27.46575,70.0
96,cc3,6500.0,0,1,0.0,41.23858333333333,27.869722222222233,130.0
24,t7-2,6500.0,0,1,0.0,41.36988888888889,27.176,42.0
176,m16,6500.0,0,1,0.0,41.246833333333335,26.6185,18.0
96,cc9,6500.0,0,1,0.0,41.17636111111111,27.764527777777786,115.0
42,m4,6500.0,0,1,0.0,41.25444444444445,27.45308333333333,56.0
177,t12-3,6500.0,0,1,0.0,41.683166666666665,27.19808333333333,166.0
6,ec6,6500.0,1,1,0.0,41.264194444444435,27.639055555555554,107.0
16,cc2,6500.0,1,1,0.0,41.293416666666666,27.944222222222226,154.0
24,t6,6500.0,1,1,0.0,41.34030555555556,27.26763888888889,44.0
6,t1-1,6500.0,1,1,0.0,41.27711111111111,27.582555555555555,101.0
40,t3-1,6500.0,1,1,0.0,41.34280555555557,27.456888888888887,57.0
24,t7-1,6500.0,1,1,0.0,41.41822222222222,27.219555555555555,53.0
40,t3-2,6500.0,1,1,0.0,41.335722222222216,27.47411111111111,69.0
96,cc8,6500.0,1,1,0.0,41.17138888888889,27.794888888888888,120.0
96,cc7,6500.0,1,1,0.0,41.18147222222222,27.813305555555555,136.0
6,t1-2,6500.0,1,1,0.0,41.26191666666666,27.548111111111112,83.0
96,cc6,6500.0,1,1,0.0,41.20744444444445,27.86411111111111,150.0
16,cc1,6500.0,1,1,0.0,41.27316666666667,27.96463888888889,142.0
113,cc11,6500.0,1,1,0.0,41.16366666666666,27.49325,87.0
24,t9,6500.0,1,1,0.0,41.36775,27.14011111111111,42.0
96,ec3,6500.0,1,1,0.0,41.256694444444435,27.73566666666667,106.0
113,m2,6500.0,1,1,0.0,41.19519444444444,27.46575,70.0
96,cc3,6500.0,1,1,0.0,41.23858333333333,27.869722222222233,130.0
24,t7-2,6500.0,1,1,0.0,41.36988888888889,27.176,42.0
